91993	673
91994	644
91995	679
91996	663
91997	643
91998	653
91999	644
92000	657
92001	654
92002	676
92003	649
92004	697
92005	697
92006	669
92007	647
92008	653
92009	669
92010	681
92011	675
92012	676
92013	686
92014	683
92015	694
92016	708
92017	696
92018	712
92019	661
92020	710
92021	692
92022	671
92023	685
92024	671
92025	720
92026	717
92027	681
92028	678
92029	693
92030	711
92031	689
92032	682
92033	709
92034	683
92035	689
92036	700
92037	714
92038	720
92039	679
92040	692
92041	654
92042	673
92043	683
92044	693
92045	709
92046	686
92047	680
92048	687
92049	691
92050	684
92051	724
92052	629
92053	632
92054	625
92055	588
92056	640
92057	676
92058	607
92059	616
92060	639
92061	618
92062	611
92063	658
92064	678
92065	710
92066	663
92067	674
92068	696
92069	670
92070	682
92071	696
92072	689
92073	659
92074	671
92075	686
92076	696
92077	670
92078	681
92079	657
92080	649
92081	647
92082	656
92083	587
92084	615
92085	654
92086	659
92087	656
92088	676
92089	659
92090	633
92091	668
92092	657
92093	685
92094	643
92095	679
92096	670
92097	680
92098	684
92099	646
92100	671
92101	658
92102	685
92103	674
92104	695
92105	676
92106	653
92107	694
92108	678
92109	658
92110	710
92111	656
92112	690
92113	672
92114	673
92115	663
92116	690
92117	667
92118	693
92119	671
92120	650
92121	636
92122	663
92123	644
92124	661
92125	632
92126	649
92127	636
92128	638
92129	672
92130	652
92131	606
92132	630
92133	617
92134	625
92135	606
92136	615
92137	626
92138	609
92139	638
92140	662
92141	695
92142	656
92143	673
92144	675
92145	668
92146	667
92147	671
92148	643
92149	672
92150	666
92151	680
92152	674
92153	671
92154	682
92155	696
92156	645
92157	700
92158	679
92159	651
92160	602
92161	591
92162	624
92163	589
92164	634
92165	637
92166	606
92167	606
92168	637
92169	643
92170	672
92171	719
92172	552
92173	627
92174	630
92175	602
92176	593
92177	648
92178	622
92179	655
92180	613
92181	616
92182	605
92183	682
92184	634
92185	660
92186	643
92187	667
92188	649
92189	639
92190	623
92191	645
92192	659
92193	624
92194	670
92195	664
92196	661
92197	636
92198	626
92199	642
92200	699
92201	696
92202	689
92203	628
92204	630
92205	648
92206	646
92207	624
92208	657
92209	668
92210	616
92211	655
92212	672
92213	667
92214	670
92215	666
92216	651
92217	696
92218	649
92219	638
92220	629
92221	629
92222	632
92223	667
92224	684
92225	658
92226	658
92227	672
92228	631
92229	676
92230	644
92231	646
92232	645
92233	638
92234	639
92235	633
92236	605
92237	659
92238	656
92239	638
92240	644
92241	631
92242	646
92243	653
92244	618
92245	618
92246	653
92247	661
92248	662
92249	670
92250	613
92251	654
92252	534
92253	557
92254	594
92255	582
92256	610
92257	560
92258	665
92259	646
92260	665
92261	579
92262	645
92263	642
92264	586
92265	613
92266	589
92267	601
92268	650
92269	673
92270	680
92271	655
92272	593
92273	619
92274	620
92275	616
92276	618
92277	650
92278	647
92279	636
92280	677
92281	684
92282	683
92283	685
92284	678
92285	667
92286	692
92287	692
92288	672
92289	682
92290	691
92291	692
92292	707
92293	684
92294	697
92295	706
92296	717
92297	689
92298	712
92299	696
92300	691
92301	704
92302	717
92303	675
92304	690
92305	671
92306	686
92307	672
92308	681
92309	703
92310	693
92311	703
92312	669
92313	698
92314	673
92315	700
92316	671
92317	678
92318	685
92319	683
92320	656
92321	676
92322	689
92323	683
92324	669
92325	664
92326	668
92327	664
92328	694
92329	684
92330	674
92331	580
92332	623
92333	615
92334	623
92335	623
92336	610
92337	652
92338	605
92339	633
92340	643
92341	658
92342	644
92343	687
92344	680
92345	680
92346	667
92347	636
92348	562
92349	610
92350	612
92351	617
92352	626
92353	651
92354	604
92355	680
92356	669
92357	651
92358	555
92359	612
92360	606
92361	607
92362	648
92363	620
92364	578
92365	643
92366	665
92367	659
92368	688
92369	680
92370	697
92371	584
92372	600
92373	586
92374	617
92375	579
92376	618
92377	625
92378	611
92379	654
92380	610
92381	596
92382	603
92383	654
92384	616
92385	655
92386	631
92387	636
92388	609
92389	665
92390	661
92391	602
92392	650
92393	664
92394	631
92395	640
92396	657
92397	653
92398	601
92399	585
92400	662
92401	676
92402	672
92403	594
92404	648
92405	682
92406	629
92407	654
92408	671
92409	650
92410	662
92411	657
92412	659
92413	648
92414	615
92415	671
92416	645
92417	661
92418	669
92419	672
92420	682
92421	646
92422	698
92423	650
92424	689
92425	673
92426	692
92427	685
92428	673
92429	675
92430	656
92431	671
92432	685
92433	690
92434	712
92435	671
92436	678
92437	659
92438	679
92439	658
92440	642
92441	673
92442	673
92443	694
92444	683
92445	713
92446	696
92447	627
92448	668
92449	665
92450	642
92451	635
92452	644
92453	669
92454	683
92455	679
92456	656
92457	644
92458	638
92459	683
92460	645
92461	638
92462	642
92463	607
92464	639
92465	623
92466	642
92467	635
92468	649
92469	602
92470	646
92471	647
92472	662
92473	667
92474	664
92475	645
92476	660
92477	668
92478	651
92479	625
92480	632
92481	647
92482	656
92483	654
92484	662
92485	628
92486	655
92487	658
92488	654
92489	631
92490	647
92491	646
92492	657
92493	651
92494	626
92495	656
92496	681
92497	678
92498	663
92499	639
92500	680
92501	633
92502	687
92503	667
92504	653
92505	645
92506	662
92507	647
92508	640
92509	629
92510	652
92511	645
92512	661
92513	688
92514	655
92515	655
92516	713
92517	664
92518	685
92519	674
92520	682
92521	663
92522	689
92523	677
92524	676
92525	657
92526	651
92527	673
92528	658
92529	655
92530	652
92531	668
92532	657
92533	668
92534	654
92535	670
92536	671
92537	669
92538	673
92539	701
92540	682
92541	676
92542	677
92543	713
92544	690
92545	677
92546	678
92547	708
92548	691
92549	679
92550	685
92551	699
92552	717
92553	698
92554	686
92555	690
92556	722
92557	693
92558	705
92559	675
92560	694
92561	665
92562	703
92563	703
92564	698
92565	729
92566	701
92567	690
92568	691
92569	668
92570	696
92571	701
92572	683
92573	688
92574	669
92575	661
92576	677
92577	683
92578	691
92579	689
92580	704
92581	697
92582	659
92583	663
92584	684
92585	691
92586	703
92587	701
92588	682
92589	716
92590	695
92591	645
92592	641
92593	673
92594	686
92595	656
92596	684
92597	678
92598	709
92599	707
92600	692
92601	713
92602	702
92603	688
92604	663
92605	684
92606	708
92607	697
92608	684
92609	639
92610	663
92611	686
92612	680
92613	676
92614	685
92615	669
92616	642
92617	671
92618	658
92619	682
92620	654
92621	649
92622	654
92623	675
92624	649
92625	651
92626	663
92627	666
92628	676
92629	680
92630	676
92631	711
92632	685
92633	663
92634	672
92635	682
92636	676
92637	693
92638	693
92639	703
92640	658
92641	686
92642	681
92643	681
92644	676
92645	703
92646	690
92647	697
92648	690
92649	695
92650	684
92651	695
92652	697
92653	643
92654	643
92655	690
92656	679
92657	694
92658	668
92659	679
92660	689
92661	665
92662	717
92663	683
92664	692
92665	713
92666	682
92667	693
92668	686
92669	690
92670	692
92671	682
92672	691
92673	694
92674	710
92675	691
92676	696
92677	706
92678	709
92679	674
92680	677
92681	641
92682	689
92683	695
92684	700
92685	667
92686	679
92687	650
92688	629
92689	659
92690	686
92691	657
92692	650
92693	668
92694	672
92695	665
92696	684
92697	679
92698	673
92699	663
92700	670
92701	700
92702	665
92703	659
92704	655
92705	645
92706	643
92707	643
92708	665
92709	667
92710	659
92711	702
92712	696
92713	690
92714	658
92715	684
92716	679
92717	681
92718	669
92719	669
92720	682
92721	670
92722	656
92723	666
92724	660
92725	620
92726	612
92727	629
92728	614
92729	687
92730	652
92731	620
92732	591
92733	657
92734	690
92735	654
92736	669
92737	643
92738	688
92739	653
92740	716
92741	688
92742	715
92743	697
92744	676
92745	682
92746	674
92747	693
92748	714
92749	673
92750	687
92751	705
92752	645
92753	680
92754	694
92755	705
92756	676
92757	704
92758	668
92759	689
92760	721
92761	682
92762	701
92763	684
92764	690
92765	672
92766	692
92767	654
92768	706
92769	683
92770	681
92771	680
92772	712
92773	684
92774	700
92775	671
92776	694
92777	702
92778	698
92779	695
92780	708
92781	666
92782	662
92783	684
92784	696
92785	701
92786	671
92787	672
92788	654
92789	694
92790	697
92791	646
92792	664
92793	665
92794	678
92795	691
92796	668
92797	685
92798	662
92799	656
92800	673
92801	666
92802	649
92803	670
92804	682
92805	649
92806	678
92807	674
92808	689
92809	689
92810	689
92811	674
92812	680
92813	685
92814	638
92815	678
92816	669
92817	682
92818	679
92819	672
92820	648
92821	664
92822	654
92823	662
92824	665
92825	710
92826	651
92827	672
92828	689
92829	687
92830	677
92831	662
92832	664
92833	692
92834	677
92835	642
92836	648
92837	659
92838	710
92839	671
92840	674
92841	640
92842	678
92843	696
92844	679
92845	672
92846	693
92847	702
92848	705
92849	679
92850	692
92851	690
92852	698
92853	683
92854	650
92855	692
92856	691
92857	665
92858	673
92859	673
92860	673
92861	662
92862	690
92863	705
92864	682
92865	710
92866	674
92867	707
92868	685
92869	680
92870	666
92871	672
92872	697
92873	700
92874	678
92875	697
92876	696
92877	704
92878	657
92879	665
92880	675
92881	674
92882	687
92883	677
92884	698
92885	669
92886	700
92887	674
92888	682
92889	669
92890	675
92891	690
92892	680
92893	704
92894	678
92895	672
92896	701
92897	670
92898	683
92899	686
92900	707
92901	688
92902	675
92903	677
92904	655
92905	623
92906	626
92907	599
92908	610
92909	624
92910	657
92911	679
92912	674
92913	665
92914	700
92915	660
92916	671
92917	659
92918	662
92919	651
92920	672
92921	672
92922	673
92923	651
92924	665
92925	676
92926	676
92927	674
92928	670
92929	680
92930	679
92931	720
92932	648
92933	616
92934	594
92935	610
92936	663
92937	602
92938	644
92939	655
92940	668
92941	664
92942	706
92943	673
92944	655
92945	645
92946	657
92947	655
92948	650
92949	662
92950	658
92951	625
92952	646
92953	620
92954	630
92955	648
92956	655
92957	683
92958	673
92959	665
92960	656
92961	669
92962	693
92963	700
92964	664
92965	663
92966	673
92967	626
92968	649
92969	647
92970	660
92971	679
92972	688
92973	680
92974	681
92975	715
92976	695
92977	718
92978	682
92979	705
92980	702
92981	718
92982	681
92983	664
92984	694
92985	668
92986	695
92987	656
92988	675
92989	660
92990	658
92991	673
92992	669
92993	670
92994	632
92995	652
92996	641
92997	682
92998	660
92999	670
93000	654
93001	636
93002	703
93003	688
93004	675
93005	655
93006	701
93007	690
93008	635
93009	659
93010	622
93011	674
93012	635
93013	654
93014	641
93015	656
93016	651
93017	592
93018	625
93019	669
93020	690
93021	702
93022	688
93023	677
93024	670
93025	649
93026	671
93027	651
93028	682
93029	671
93030	638
93031	647
93032	683
93033	700
93034	654
93035	646
93036	668
93037	691
93038	679
93039	669
93040	671
93041	662
93042	663
93043	654
93044	665
93045	689
93046	665
93047	663
93048	658
93049	642
93050	657
93051	662
93052	667
93053	694
93054	651
93055	637
93056	638
93057	671
93058	726
93059	682
93060	673
93061	669
93062	680
93063	675
93064	688
93065	680
93066	679
93067	679
93068	703
93069	702
93070	672
93071	710
93072	685
93073	683
93074	655
93075	629
93076	656
93077	668
93078	684
93079	708
93080	686
93081	679
93082	701
93083	726
93084	678
93085	673
93086	637
93087	677
93088	533
93089	670
93090	638
93091	567
93092	655
93093	574
93094	573
93095	553
93096	604
93097	601
93098	548
93099	562
93100	576
93101	584
93102	625
93103	632
93104	696
93105	685
93106	644
93107	664
93108	689
93109	698
93110	682
93111	707
93112	682
93113	674
93114	692
93115	696
93116	687
93117	662
93118	711
93119	705
93120	706
93121	683
93122	687
93123	676
93124	667
93125	664
93126	655
93127	681
93128	703
93129	672
93130	696
93131	650
93132	660
93133	688
93134	651
93135	674
93136	637
93137	650
93138	660
93139	651
93140	659
93141	682
93142	678
93143	657
93144	679
93145	646
93146	655
93147	675
93148	599
93149	672
93150	675
93151	637
93152	680
93153	665
93154	685
93155	612
93156	547
93157	520
93158	473
93159	513
93160	662
93161	507
93162	521
93163	510
93164	539
93165	534
93166	544
93167	604
93168	569
93169	604
93170	650
93171	660
93172	659
93173	647
93174	609
93175	636
93176	580
93177	582
93178	607
93179	601
93180	616
93181	637
93182	680
93183	687
93184	688
93185	696
93186	688
93187	658
93188	680
93189	692
93190	681
93191	676
93192	703
93193	692
93194	660
93195	656
93196	668
93197	635
93198	600
93199	683
93200	697
93201	703
93202	700
93203	689
93204	688
93205	691
93206	673
93207	679
93208	696
93209	705
93210	717
93211	658
93212	696
93213	680
93214	695
93215	720
93216	690
93217	672
93218	656
93219	670
93220	662
93221	694
93222	698
93223	672
93224	690
93225	658
93226	692
93227	670
93228	660
93229	673
93230	625
93231	647
93232	614
93233	607
93234	657
93235	645
93236	631
93237	617
93238	617
93239	647
93240	662
93241	635
93242	631
93243	606
93244	649
93245	623
93246	591
93247	650
93248	653
93249	683
93250	723
93251	704
93252	664
93253	728
93254	691
93255	717
93256	680
93257	678
93258	695
93259	665
93260	675
93261	696
93262	706
93263	705
93264	677
93265	674
93266	689
93267	652
93268	667
93269	677
93270	685
93271	694
93272	673
93273	710
93274	683
93275	664
93276	645
93277	654
93278	633
93279	663
93280	693
93281	675
93282	645
93283	708
93284	686
93285	671
93286	669
93287	679
93288	675
93289	654
93290	724
93291	676
93292	690
93293	700
93294	695
93295	655
93296	672
93297	672
93298	682
93299	722
93300	683
93301	701
93302	687
93303	701
93304	674
93305	678
93306	701
93307	706
93308	694
93309	706
93310	693
93311	711
93312	698
93313	652
93314	664
93315	681
93316	662
93317	661
93318	673
93319	680
93320	652
93321	682
93322	535
93323	464
93324	544
93325	580
93326	581
93327	604
93328	686
93329	685
93330	698
93331	672
93332	667
93333	681
93334	690
93335	675
93336	665
93337	666
93338	672
93339	680
93340	664
93341	687
93342	585
93343	434
93344	421
93345	438
93346	476
93347	504
93348	584
93349	572
93350	578
93351	619
93352	566
93353	328
93354	443
93355	425
93356	390
93357	585
93358	440
93359	567
93360	655
93361	579
93362	398
93363	388
93364	563
93365	666
93366	664
93367	649
93368	668
93369	592
93370	662
93371	625
93372	663
93373	696
93374	648
93375	665
93376	606
93377	615
93378	565
93379	642
93380	632
93381	634
93382	635
93383	661
93384	629
93385	646
93386	687
93387	615
93388	638
93389	655
93390	691
93391	675
93392	622
93393	642
93394	536
93395	556
93396	574
93397	596
93398	633
93399	654
93400	687
93401	725
93402	656
93403	677
93404	696
93405	652
93406	702
93407	672
93408	718
93409	637
93410	661
93411	694
93412	662
93413	678
93414	674
93415	649
93416	671
93417	680
93418	691
93419	708
93420	708
93421	685
93422	701
93423	701
93424	688
93425	689
93426	693
93427	686
93428	679
93429	692
93430	702
93431	654
93432	676
93433	696
93434	681
93435	682
93436	686
93437	678
93438	675
93439	694
93440	660
93441	705
93442	693
93443	682
93444	683
93445	687
93446	698
93447	670
93448	687
93449	692
93450	663
93451	671
93452	666
93453	695
93454	675
93455	656
93456	652
93457	694
93458	641
93459	692
93460	676
93461	686
93462	674
93463	669
93464	673
93465	680
93466	678
93467	678
93468	686
93469	683
93470	686
93471	684
93472	714
93473	681
93474	692
93475	696
93476	683
93477	724
93478	665
93479	686
93480	686
93481	710
93482	683
93483	682
93484	693
93485	683
93486	689
93487	699
93488	685
93489	647
93490	671
93491	678
93492	672
93493	693
93494	683
93495	653
93496	619
93497	655
93498	603
93499	586
93500	569
93501	593
93502	627
93503	615
93504	672
93505	638
93506	656
93507	630
93508	636
93509	641
93510	674
93511	650
93512	648
93513	684
93514	642
93515	676
93516	673
93517	669
93518	669
93519	683
93520	658
93521	653
93522	647
93523	631
93524	649
93525	630
93526	592
93527	509
93528	509
93529	552
93530	519
93531	616
93532	598
93533	668
93534	650
93535	645
93536	613
93537	614
93538	634
93539	679
93540	668
93541	675
93542	651
93543	675
93544	634
93545	650
93546	638
93547	712
93548	684
93549	685
93550	654
93551	662
93552	671
93553	646
93554	688
93555	679
93556	691
93557	677
93558	688
93559	687
93560	656
93561	689
93562	656
93563	659
93564	661
93565	648
93566	650
93567	653
93568	655
93569	657
93570	603
93571	619
93572	623
93573	649
93574	645
93575	634
93576	667
93577	615
93578	627
93579	643
93580	659
93581	611
93582	630
93583	637
93584	643
93585	641
93586	664
93587	673
93588	682
93589	658
93590	659
93591	601
93592	637
93593	676
93594	644
93595	648
93596	631
93597	630
93598	651
93599	649
93600	633
93601	615
93602	679
93603	658
93604	677
93605	670
93606	652
93607	667
93608	667
93609	660
93610	629
93611	646
93612	639
93613	644
93614	634
93615	626
93616	651
93617	648
93618	689
93619	693
93620	657
93621	672
93622	646
93623	669
93624	666
93625	677
93626	664
93627	669
93628	664
93629	634
93630	657
93631	683
93632	670
93633	676
93634	668
93635	691
93636	674
93637	713
93638	685
93639	670
93640	657
93641	637
93642	668
93643	701
93644	658
93645	646
93646	650
93647	673
93648	653
93649	697
93650	690
93651	687
93652	695
93653	691
93654	697
93655	696
93656	681
93657	693
93658	701
93659	668
93660	678
93661	673
93662	693
93663	664
93664	669
93665	671
93666	673
93667	676
93668	675
93669	704
93670	703
93671	683
93672	670
93673	673
93674	700
93675	694
93676	682
93677	684
93678	681
93679	658
93680	690
93681	666
93682	696
93683	706
93684	702
93685	688
93686	694
93687	690
93688	674
93689	655
93690	674
93691	697
93692	700
93693	690
93694	684
93695	678
93696	671
93697	654
93698	670
93699	688
93700	707
93701	691
93702	701
93703	691
93704	671
93705	686
93706	701
93707	672
93708	679
93709	653
93710	671
93711	655
93712	605
93713	704
93714	695
93715	678
93716	712
93717	659
93718	695
93719	638
93720	697
93721	674
93722	667
93723	617
93724	635
93725	635
93726	657
93727	653
93728	646
93729	645
93730	657
93731	643
93732	651
93733	702
93734	657
93735	692
93736	668
93737	685
93738	679
93739	688
93740	668
93741	696
93742	674
93743	666
93744	687
93745	691
93746	669
93747	704
93748	696
93749	685
93750	665
93751	660
93752	654
93753	681
93754	663
93755	682
93756	671
93757	680
93758	691
93759	685
93760	699
93761	715
93762	688
93763	699
93764	687
93765	687
93766	697
93767	667
93768	703
93769	692
93770	698
93771	722
93772	683
93773	702
93774	692
93775	687
93776	674
93777	644
93778	696
93779	698
93780	672
93781	666
93782	680
93783	696
93784	667
93785	693
93786	690
93787	673
93788	700
93789	658
93790	707
93791	678
93792	708
93793	677
93794	655
93795	665
93796	660
93797	661
93798	642
93799	691
93800	661
93801	672
93802	652
93803	674
93804	660
93805	660
93806	665
93807	657
93808	654
93809	649
93810	625
93811	654
93812	621
93813	641
93814	639
93815	639
93816	663
93817	652
93818	651
93819	637
93820	679
93821	692
93822	671
93823	666
93824	648
93825	664
93826	667
93827	641
93828	683
93829	682
93830	675
93831	665
93832	659
93833	650
93834	656
93835	635
93836	650
93837	655
93838	698
93839	662
93840	681
93841	672
93842	678
93843	687
93844	698
93845	676
93846	665
93847	686
93848	641
93849	672
93850	658
93851	614
93852	661
93853	682
93854	695
93855	683
93856	681
93857	689
93858	695
93859	714
93860	708
93861	689
93862	664
93863	681
93864	690
93865	710
93866	670
93867	684
93868	696
93869	714
93870	714
93871	717
93872	690
93873	701
93874	684
93875	685
93876	710
93877	698
93878	687
93879	697
93880	679
93881	688
93882	671
93883	683
93884	683
93885	690
93886	705
93887	685
93888	661
93889	673
93890	691
93891	694
93892	652
93893	662
93894	654
93895	706
93896	687
93897	684
93898	681
93899	707
93900	680
93901	705
93902	677
93903	667
93904	667
93905	688
93906	702
93907	719
93908	723
93909	689
93910	684
93911	709
93912	666
93913	722
93914	665
93915	686
93916	695
93917	676
93918	707
93919	697
93920	697
93921	672
93922	689
93923	703
93924	699
93925	694
93926	707
93927	708
93928	684
93929	707
93930	656
93931	671
93932	658
93933	656
93934	686
93935	696
93936	692
93937	682
93938	659
93939	689
93940	679
93941	674
93942	666
93943	668
93944	669
93945	707
93946	666
93947	672
93948	688
93949	673
93950	647
93951	647
93952	620
93953	689
93954	656
93955	653
93956	668
93957	649
93958	657
93959	659
93960	650
93961	652
93962	648
93963	646
93964	651
93965	664
93966	657
93967	656
93968	701
93969	681
93970	678
93971	687
93972	668
93973	690
93974	680
93975	714
93976	692
93977	690
93978	701
93979	712
93980	719
93981	702
93982	712
93983	704
93984	715
93985	705
93986	705
93987	666
93988	722
93989	706
93990	641
93991	698
93992	686
93993	708
93994	679
93995	700
93996	707
93997	664
93998	680
93999	669
94000	708
94001	684
94002	719
94003	712
94004	693
94005	734
94006	697
94007	712
94008	712
94009	655
94010	688
94011	695
94012	667
94013	684
94014	678
94015	700
94016	709
94017	713
94018	711
94019	702
94020	681
94021	681
94022	697
94023	690
94024	689
94025	682
94026	678
94027	656
94028	711
94029	658
94030	673
94031	691
94032	664
94033	720
94034	699
94035	710
94036	722
94037	688
94038	640
94039	629
94040	647
94041	660
94042	641
94043	668
94044	683
94045	670
94046	691
94047	667
94048	648
94049	641
94050	651
94051	665
94052	673
94053	642
94054	671
94055	659
94056	689
94057	672
94058	679
94059	657
94060	665
94061	659
94062	675
94063	640
94064	662
94065	669
94066	673
94067	672
94068	640
94069	664
94070	661
94071	672
94072	679
94073	698
94074	692
94075	702
94076	684
94077	718
94078	679
94079	674
94080	683
94081	676
94082	684
94083	677
94084	676
94085	694
94086	693
94087	673
94088	687
94089	681
94090	667
94091	711
94092	707
94093	682
94094	715
94095	676
94096	681
94097	706
94098	694
94099	690
94100	674
94101	692
94102	697
94103	693
94104	702
94105	679
94106	669
94107	688
94108	695
94109	681
94110	689
94111	671
94112	661
94113	665
94114	682
94115	683
94116	682
94117	694
94118	679
94119	667
94120	709
94121	674
94122	643
94123	675
94124	689
94125	678
94126	694
94127	641
94128	663
94129	676
94130	697
94131	658
94132	672
94133	662
94134	675
94135	675
94136	664
94137	686
94138	624
94139	685
94140	652
94141	636
94142	629
94143	604
94144	600
94145	604
94146	672
94147	705
94148	677
94149	677
94150	700
94151	675
94152	675
94153	679
94154	697
94155	679
94156	703
94157	676
94158	697
94159	690
94160	682
94161	707
94162	640
94163	693
94164	721
94165	697
94166	683
94167	685
94168	680
94169	686
94170	663
94171	672
94172	715
94173	680
94174	694
94175	671
94176	702
94177	697
94178	676
94179	702
94180	707
94181	680
94182	704
94183	681
94184	663
94185	663
94186	672
94187	639
94188	679
94189	675
94190	656
94191	663
94192	664
94193	675
94194	625
94195	674
94196	641
94197	639
94198	676
94199	682
94200	678
94201	693
94202	693
94203	688
94204	703
94205	680
94206	655
94207	672
94208	672
94209	679
94210	687
94211	679
94212	680
94213	677
94214	684
94215	708
94216	674
94217	683
94218	686
94219	665
94220	672
94221	650
94222	668
94223	651
94224	710
94225	712
94226	677
94227	696
94228	710
94229	699
94230	686
94231	705
94232	710
94233	683
94234	699
94235	670
94236	697
94237	633
94238	693
94239	667
94240	693
94241	718
94242	698
94243	709
94244	680
94245	654
94246	665
94247	678
94248	682
94249	471
94250	550
94251	461
94252	561
94253	674
94254	683
94255	685
94256	703
94257	686
94258	706
94259	662
94260	684
94261	663
94262	690
94263	652
94264	642
94265	652
94266	671
94267	682
94268	693
94269	667
94270	696
94271	619
94272	681
94273	694
94274	673
94275	676
94276	638
94277	651
94278	678
94279	651
94280	644
94281	654
94282	652
94283	635
94284	661
94285	663
94286	650
94287	652
94288	677
94289	620
94290	633
94291	643
94292	622
94293	650
94294	636
94295	622
94296	656
94297	661
94298	642
94299	616
94300	647
94301	647
94302	644
94303	632
94304	678
94305	686
94306	676
94307	672
94308	682
94309	622
94310	655
94311	645
94312	624
94313	662
94314	667
94315	658
94316	664
94317	681
94318	644
94319	679
94320	639
94321	645
94322	657
94323	642
94324	655
94325	644
94326	659
94327	662
94328	665
94329	685
94330	674
94331	678
94332	718
94333	691
94334	681
94335	706
94336	680
94337	701
94338	658
94339	678
94340	690
94341	698
94342	682
94343	640
94344	676
94345	705
94346	650
94347	672
94348	681
94349	674
94350	692
94351	680
94352	681
94353	694
94354	668
94355	720
94356	674
94357	707
94358	704
94359	652
94360	683
94361	684
94362	683
94363	694
94364	659
94365	635
94366	658
94367	672
94368	691
94369	670
94370	689
94371	698
94372	694
94373	686
94374	692
94375	655
94376	664
94377	659
94378	666
94379	698
94380	670
94381	691
94382	681
94383	663
94384	689
94385	646
94386	655
94387	670
94388	676
94389	707
94390	683
94391	688
94392	680
94393	659
94394	661
94395	667
94396	651
94397	675
94398	675
94399	647
94400	665
94401	676
94402	690
94403	687
94404	675
94405	695
94406	664
94407	656
94408	679
94409	691
94410	640
94411	665
94412	621
94413	634
94414	665
94415	664
94416	660
94417	656
94418	664
94419	674
94420	703
94421	665
94422	624
94423	646
94424	641
94425	628
94426	665
94427	642
94428	633
94429	624
94430	696
94431	628
94432	647
94433	641
94434	661
94435	624
94436	670
94437	720
94438	667
94439	703
94440	673
94441	672
94442	679
94443	662
94444	688
94445	693
94446	681
94447	659
94448	684
94449	691
94450	697
94451	699
94452	683
94453	674
94454	682
94455	684
94456	704
94457	654
94458	667
94459	679
94460	676
94461	658
94462	686
94463	661
94464	672
94465	661
94466	687
94467	685
94468	708
94469	685
94470	700
94471	665
94472	670
94473	652
94474	651
94475	608
94476	654
94477	661
94478	686
94479	687
94480	682
94481	721
94482	680
94483	689
94484	728
94485	694
94486	681
94487	684
94488	648
94489	667
94490	661
94491	623
94492	668
94493	640
94494	649
94495	668
94496	640
94497	651
94498	680
94499	677
94500	663
94501	667
94502	645
94503	654
94504	640
94505	612
94506	630
94507	622
94508	616
94509	602
94510	637
94511	625
94512	616
94513	619
94514	636
94515	669
94516	620
94517	627
94518	633
94519	649
94520	632
94521	660
94522	664
94523	674
94524	669
94525	642
94526	659
94527	644
94528	687
94529	664
94530	686
94531	641
94532	631
94533	661
94534	634
94535	646
94536	660
94537	606
94538	635
94539	603
94540	629
94541	631
94542	667
94543	635
94544	655
94545	635
94546	625
94547	651
94548	652
94549	651
94550	664
94551	647
94552	685
94553	664
94554	657
94555	662
94556	652
94557	691
94558	611
94559	694
94560	697
94561	657
94562	701
94563	696
94564	695
94565	714
94566	689
94567	670
94568	646
94569	662
94570	644
94571	666
94572	685
94573	677
94574	681
94575	667
94576	701
94577	705
94578	656
94579	659
94580	679
94581	679
94582	703
94583	682
94584	708
94585	662
94586	685
94587	651
94588	671
94589	633
94590	664
94591	657
94592	674
94593	636
94594	673
94595	691
94596	708
94597	691
94598	664
94599	651
94600	691
94601	672
94602	629
94603	662
94604	669
94605	683
94606	670
94607	674
94608	651
94609	656
94610	645
94611	688
94612	660
94613	622
94614	656
94615	663
94616	681
94617	646
94618	640
94619	658
94620	624
94621	654
94622	666
94623	560
94624	569
94625	560
94626	542
94627	577
94628	556
94629	574
94630	599
94631	592
94632	577
94633	572
94634	559
94635	581
94636	600
94637	605
94638	619
94639	578
94640	553
94641	594
94642	591
94643	583
94644	582
94645	574
94646	594
94647	596
94648	605
94649	595
94650	605
94651	619
94652	607
94653	593
94654	615
94655	627
94656	626
94657	619
94658	598
94659	575
94660	599
94661	613
94662	616
94663	604
94664	601
94665	612
94666	564
94667	593
94668	606
94669	611
94670	630
94671	589
94672	631
94673	587
94674	582
94675	603
94676	643
94677	607
94678	601
94679	588
94680	625
94681	663
94682	657
94683	638
94684	662
94685	636
94686	662
94687	621
94688	674
94689	663
94690	692
94691	650
94692	683
94693	654
94694	691
94695	684
94696	712
94697	682
94698	694
94699	677
94700	708
94701	631
94702	662
94703	643
94704	639
94705	653
94706	649
94707	712
94708	693
94709	647
94710	651
94711	621
94712	598
94713	605
94714	608
94715	635
94716	577
94717	594
94718	657
94719	675
94720	683
94721	666
94722	691
94723	695
94724	632
94725	656
94726	670
94727	667
94728	683
94729	674
94730	661
94731	661
94732	624
94733	593
94734	640
94735	654
94736	631
94737	663
94738	646
94739	663
94740	614
94741	637
94742	654
94743	651
94744	643
94745	656
94746	629
94747	665
94748	698
94749	670
94750	678
94751	646
94752	658
94753	633
94754	633
94755	644
94756	638
94757	626
94758	631
94759	640
94760	625
94761	622
94762	658
94763	642
94764	656
94765	655
94766	642
94767	617
94768	655
94769	656
94770	622
94771	627
94772	622
94773	655
94774	644
94775	687
94776	640
94777	659
94778	617
94779	663
94780	655
94781	658
94782	664
94783	686
94784	653
94785	638
94786	672
94787	664
94788	670
94789	669
94790	644
94791	654
94792	686
